,24_PMF
ACC,0.5754098360655737
AUC,0.5235578971141053
Fscore,0.000802796705893248
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5516901882676445
NDCGk,0.21313124986248444
global AUC,0.5726183267957149
global NDCG,0.46541573452074453
prediction time (sec),0.041272640228271484
training time (sec),34.806041955947876
