,98_PMF
ACC,0.6032786885245902
AUC,0.5518058317679059
Fscore,0.0008229213504050677
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5587919382466096
NDCGk,0.21247419908040388
global AUC,0.5964924603518927
global NDCG,0.47293838753588774
prediction time (sec),0.04201817512512207
training time (sec),34.35407567024231
