,68_PMF
ACC,0.5983606557377049
AUC,0.5499747973309341
Fscore,0.0007892438306674386
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.551621014678044
NDCGk,0.22001827044150138
global AUC,0.5909441464717945
global NDCG,0.4663988338628445
prediction time (sec),0.040459394454956055
training time (sec),34.11928606033325
