,92_PMF
ACC,0.6262295081967213
AUC,0.5440857711677344
Fscore,0.0008408284170874754
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5670534090151761
NDCGk,0.20700105716806136
global AUC,0.6187943973343335
global NDCG,0.475945742413042
prediction time (sec),0.043207406997680664
training time (sec),34.25053691864014
