,42_PMF
ACC,0.5967213114754099
AUC,0.540128193541259
Fscore,0.0008055343732757224
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5570012143074409
NDCGk,0.22051016590808414
global AUC,0.5910181990830731
global NDCG,0.46537920964507506
prediction time (sec),0.04012870788574219
training time (sec),34.89506673812866
