,10_PMF
ACC,0.601639344262295
AUC,0.5289535101443095
Fscore,0.0008253997793345645
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5701307051803305
NDCGk,0.20402048279793927
global AUC,0.5943694208832468
global NDCG,0.47040651499419445
prediction time (sec),0.036928415298461914
training time (sec),34.28941559791565
