,87_PMF
ACC,0.578688524590164
AUC,0.5351500799254792
Fscore,0.0006499542958313579
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5521138439772889
NDCGk,0.2045154754372397
global AUC,0.5759763587575473
global NDCG,0.46876647140704086
prediction time (sec),0.04135441780090332
training time (sec),34.94047498703003
