,12_PMF
ACC,0.6196721311475409
AUC,0.5552640372991631
Fscore,0.0008678450917567901
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5767774576433347
NDCGk,0.2118332538394255
global AUC,0.612665934121541
global NDCG,0.47193821786881673
prediction time (sec),0.04359698295593262
training time (sec),34.06490349769592
