,79_PMF
ACC,0.5655737704918032
AUC,0.5257279258537404
Fscore,0.0006814935877558417
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5533562316339784
NDCGk,0.21212534521574292
global AUC,0.5619667033002402
global NDCG,0.46407766705101705
prediction time (sec),0.04199576377868652
training time (sec),34.76392197608948
