,76_PMF
ACC,0.6163934426229508
AUC,0.5519022938355546
Fscore,0.0007739095439250116
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5718823093200796
NDCGk,0.21248600475286358
global AUC,0.6086250918511078
global NDCG,0.4736636707669267
prediction time (sec),0.04094409942626953
training time (sec),33.4179961681366
