,89_PMF
ACC,0.5836065573770491
AUC,0.5296355274785373
Fscore,0.0008251557506372963
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5546197287377534
NDCGk,0.20912126365234787
global AUC,0.5799842873524338
global NDCG,0.46854126007752045
prediction time (sec),0.04660820960998535
training time (sec),35.40461802482605
