,45_PMF
ACC,0.6
AUC,0.5476376272939824
Fscore,0.0007975370168330041
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5574269705714672
NDCGk,0.21251266775355337
global AUC,0.5931345168337183
global NDCG,0.46949005062211563
prediction time (sec),0.04259634017944336
training time (sec),36.83605432510376
