,66_PMF
ACC,0.5934426229508196
AUC,0.5372797820659321
Fscore,0.0007437949935614689
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5469409447586998
NDCGk,0.20557049328347976
global AUC,0.586068800384654
global NDCG,0.47007135399917155
prediction time (sec),0.04210186004638672
training time (sec),34.430341958999634
