,58_PMF
ACC,0.5918032786885246
AUC,0.5447471824958598
Fscore,0.0007625360609043153
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.562207652392661
NDCGk,0.2192855322404107
global AUC,0.5888341745536034
global NDCG,0.472506565308721
prediction time (sec),0.04133248329162598
training time (sec),35.2675576210022
