,80_PMF
ACC,0.5852459016393443
AUC,0.5408002762998138
Fscore,0.0006728637806645297
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.540735993477962
NDCGk,0.21613441003686648
global AUC,0.5791053721846529
global NDCG,0.46562014657689393
prediction time (sec),0.044152259826660156
training time (sec),34.468111991882324
