,100_PMF
ACC,0.5918032786885246
AUC,0.537237213538771
Fscore,0.0008246735317319719
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5458147721585036
NDCGk,0.21115875098844578
global AUC,0.5852696424440862
global NDCG,0.4657684517481128
prediction time (sec),0.03111743927001953
training time (sec),33.2714467048645
