,54_BNNR
ACC,0.9716386554621849
AUC,0.5
Fscore,0.0002592114212096228
HR@10,0.010810810810810811
HR@2,0.002162162162162162
HR@5,0.005405405405405406
Lin's AUC,0.8357542111988154
NDCGk,0.19389988577635542
global AUC,0.9748040581437715
global NDCG,0.843270542788763
prediction time (sec),0.4334080219268799
training time (sec),4272.441295146942
