,1_BNNR
ACC,0.9716386554621849
AUC,0.5
Fscore,0.0002661786633384738
HR@10,0.010810810810810811
HR@2,0.002162162162162162
HR@5,0.005405405405405406
Lin's AUC,0.8546719277345174
NDCGk,0.18369290119249615
global AUC,0.9773085165078731
global NDCG,0.8544504891637842
prediction time (sec),0.4492011070251465
training time (sec),4232.258773088455
