,89_BNNR
ACC,0.9716386554621849
AUC,0.5
Fscore,0.00030269920524301434
HR@10,0.010810810810810811
HR@2,0.002162162162162162
HR@5,0.005405405405405406
Lin's AUC,0.8559261843309544
NDCGk,0.18761617446050757
global AUC,0.9777732690342031
global NDCG,0.8604996024578646
prediction time (sec),0.43535876274108887
training time (sec),4240.028389930725
