,42_BNNR
ACC,0.9716386554621849
AUC,0.5
Fscore,0.00029814722135519737
HR@10,0.008648648648648649
HR@2,0.002162162162162162
HR@5,0.004324324324324324
Lin's AUC,0.8713880331301058
NDCGk,0.1846852452409346
global AUC,0.9793652840752117
global NDCG,0.8568158121545469
prediction time (sec),0.42774343490600586
training time (sec),4251.4259350299835
