,39_BNNR
ACC,0.9716386554621849
AUC,0.5
Fscore,0.00028269192930700034
HR@10,0.010810810810810811
HR@2,0.002162162162162162
HR@5,0.005405405405405406
Lin's AUC,0.8487121711783122
NDCGk,0.1816192477831873
global AUC,0.9763569766291231
global NDCG,0.8471866866725418
prediction time (sec),0.45688414573669434
training time (sec),4228.74781870842
