,100_BNNR
ACC,0.9716386554621849
AUC,0.5
Fscore,0.0002714552193850414
HR@10,0.010810810810810811
HR@2,0.002162162162162162
HR@5,0.005405405405405406
Lin's AUC,0.8394787774370528
NDCGk,0.18524014839065972
global AUC,0.9753171656598716
global NDCG,0.8522827819321678
prediction time (sec),0.44324278831481934
training time (sec),4239.7756288051605
