,48_BNNR
ACC,0.9716386554621849
AUC,0.5
Fscore,0.00026170711539369825
HR@10,0.010810810810810811
HR@2,0.002162162162162162
HR@5,0.005405405405405406
Lin's AUC,0.8755964085278373
NDCGk,0.1842443509671606
global AUC,0.9786297787491413
global NDCG,0.8566735371752362
prediction time (sec),0.4239065647125244
training time (sec),4224.797527074814
