,24_BNNR
ACC,0.9716386554621849
AUC,0.5
Fscore,0.0002746848702319118
HR@10,0.00972972972972973
HR@2,0.002162162162162162
HR@5,0.005405405405405406
Lin's AUC,0.8660935465463943
NDCGk,0.18246328304163947
global AUC,0.9790023779848502
global NDCG,0.8556716876429679
prediction time (sec),0.4547252655029297
training time (sec),4212.632616519928
