,78_BNNR
ACC,0.9716386554621849
AUC,0.5
Fscore,0.00033702805421966165
HR@10,0.010810810810810811
HR@2,0.002162162162162162
HR@5,0.005405405405405406
Lin's AUC,0.8794332781412307
NDCGk,0.18754641198869032
global AUC,0.9815631712642147
global NDCG,0.8605536768224065
prediction time (sec),0.4353616237640381
training time (sec),4216.836801290512
