,70_BNNR
ACC,0.9716386554621849
AUC,0.5
Fscore,0.0002797084916553362
HR@10,0.00972972972972973
HR@2,0.002162162162162162
HR@5,0.005405405405405406
Lin's AUC,0.8589478152298213
NDCGk,0.18588683201275602
global AUC,0.9789881267778118
global NDCG,0.8577541586438513
prediction time (sec),0.4445931911468506
training time (sec),4237.878285169601
