,31_BNNR
ACC,0.9716386554621849
AUC,0.5
Fscore,0.00027556090376689677
HR@10,0.010810810810810811
HR@2,0.002162162162162162
HR@5,0.005405405405405406
Lin's AUC,0.8681472039132556
NDCGk,0.1860205514208155
global AUC,0.9798476218149538
global NDCG,0.8651950978685083
prediction time (sec),0.4341409206390381
training time (sec),4237.169790029526
