,94_BNNR
ACC,0.9716386554621849
AUC,0.5
Fscore,0.0002870044118326111
HR@10,0.010810810810810811
HR@2,0.002162162162162162
HR@5,0.005405405405405406
Lin's AUC,0.8708390699720604
NDCGk,0.17965874498228793
global AUC,0.9809148273710209
global NDCG,0.8699270780488186
prediction time (sec),0.45677900314331055
training time (sec),4252.770316123962
