,9_BNNR
ACC,0.9716386554621849
AUC,0.5
Fscore,0.0002635138876293789
HR@10,0.010810810810810811
HR@2,0.002162162162162162
HR@5,0.005405405405405406
Lin's AUC,0.8696614136058121
NDCGk,0.18559140220437942
global AUC,0.9813254240293497
global NDCG,0.8643081910009369
prediction time (sec),0.4452645778656006
training time (sec),4205.936074972153
