,68_BNNR
ACC,0.9716386554621849
AUC,0.5
Fscore,0.0002647199605980059
HR@10,0.010810810810810811
HR@2,0.002162162162162162
HR@5,0.005405405405405406
Lin's AUC,0.8683826885611762
NDCGk,0.18790916399092308
global AUC,0.9782953672938139
global NDCG,0.8462155578205098
prediction time (sec),0.41747355461120605
training time (sec),4207.449295759201
