,64_BNNR
ACC,0.9716386554621849
AUC,0.5
Fscore,0.00028890967869457304
HR@10,0.00972972972972973
HR@2,0.002162162162162162
HR@5,0.004324324324324324
Lin's AUC,0.8440091456757232
NDCGk,0.18803793526332316
global AUC,0.9774807747240584
global NDCG,0.8553847915116297
prediction time (sec),0.4677736759185791
training time (sec),4241.053121089935
