,86_BNNR
ACC,0.9716386554621849
AUC,0.5
Fscore,0.0002698157290118711
HR@10,0.010810810810810811
HR@2,0.002162162162162162
HR@5,0.005405405405405406
Lin's AUC,0.8591768146717623
NDCGk,0.18930318175715047
global AUC,0.9771042754421899
global NDCG,0.8496572952490493
prediction time (sec),0.4538850784301758
training time (sec),4277.567981481552
