,15_BNNR
ACC,0.9716386554621849
AUC,0.5
Fscore,0.0002965009004340318
HR@10,0.008648648648648649
HR@2,0.002162162162162162
HR@5,0.004324324324324324
Lin's AUC,0.867138055473982
NDCGk,0.18640852741763966
global AUC,0.9804187710599003
global NDCG,0.8616480134677388
prediction time (sec),0.43546104431152344
training time (sec),4238.168062925339
