,83_BNNR
ACC,0.9716386554621849
AUC,0.5
Fscore,0.00029347139237604703
HR@10,0.00972972972972973
HR@2,0.002162162162162162
HR@5,0.005405405405405406
Lin's AUC,0.8630994712859762
NDCGk,0.17601800352343328
global AUC,0.978964598833029
global NDCG,0.8579584166793497
prediction time (sec),0.42030787467956543
training time (sec),4264.954996585846
