,61_BNNR
ACC,0.9716386554621849
AUC,0.5
Fscore,0.00028376829525820905
HR@10,0.010810810810810811
HR@2,0.002162162162162162
HR@5,0.005405405405405406
Lin's AUC,0.8686501133560182
NDCGk,0.18498876525053004
global AUC,0.9805868221865174
global NDCG,0.860672380701955
prediction time (sec),0.4345846176147461
training time (sec),4223.362548589706
