,7_BNNR
ACC,0.9716386554621849
AUC,0.5
Fscore,0.00028355944679742253
HR@10,0.010810810810810811
HR@2,0.002162162162162162
HR@5,0.005405405405405406
Lin's AUC,0.8514173281350211
NDCGk,0.18344497042073338
global AUC,0.9768655768761078
global NDCG,0.8500421724696422
prediction time (sec),0.4313018321990967
training time (sec),4162.082204341888
