,21_BNNR
ACC,0.9716386554621849
AUC,0.5
Fscore,0.00027794374867519894
HR@10,0.010810810810810811
HR@2,0.002162162162162162
HR@5,0.005405405405405406
Lin's AUC,0.8667394606358865
NDCGk,0.18961019465222828
global AUC,0.979669988737547
global NDCG,0.8543185668315717
prediction time (sec),0.44081830978393555
training time (sec),4215.499390125275
