,10_BNNR
ACC,0.9716386554621849
AUC,0.5
Fscore,0.0002610536577216078
HR@10,0.010810810810810811
HR@2,0.002162162162162162
HR@5,0.005405405405405406
Lin's AUC,0.8639117333664352
NDCGk,0.18236108615779106
global AUC,0.9789663093073391
global NDCG,0.8545912505071529
prediction time (sec),0.4389681816101074
training time (sec),4228.98558473587
