,80_BNNR
ACC,0.9716386554621849
AUC,0.5
Fscore,0.0002652796805927651
HR@10,0.010810810810810811
HR@2,0.002162162162162162
HR@5,0.005405405405405406
Lin's AUC,0.8624022673220133
NDCGk,0.18935901006261913
global AUC,0.9780736393967352
global NDCG,0.8522413312666244
prediction time (sec),0.441331148147583
training time (sec),4226.729611158371
