,63_BNNR
ACC,0.9716386554621849
AUC,0.5
Fscore,0.0002519496349603093
HR@10,0.010810810810810811
HR@2,0.002162162162162162
HR@5,0.005405405405405406
Lin's AUC,0.8563076665589532
NDCGk,0.18609423347769993
global AUC,0.9780008101644638
global NDCG,0.8484512970455279
prediction time (sec),0.46417665481567383
training time (sec),4245.283630609512
