,28_BNNR
ACC,0.9716386554621849
AUC,0.5
Fscore,0.00029405661385758326
HR@10,0.010810810810810811
HR@2,0.002162162162162162
HR@5,0.005405405405405406
Lin's AUC,0.8586286117127488
NDCGk,0.18560051223684992
global AUC,0.9781425736163457
global NDCG,0.8576424466975893
prediction time (sec),0.4433176517486572
training time (sec),4201.123814582825
