,97_BNNR
ACC,0.9716386554621849
AUC,0.5
Fscore,0.00028479904859840603
HR@10,0.010810810810810811
HR@2,0.002162162162162162
HR@5,0.005405405405405406
Lin's AUC,0.846325233453743
NDCGk,0.18752085008322686
global AUC,0.9751120377832703
global NDCG,0.8527068753881891
prediction time (sec),0.4307386875152588
training time (sec),4259.474298477173
