,62_BNNR
ACC,0.9716386554621849
AUC,0.5
Fscore,0.0002840227191339441
HR@10,0.010810810810810811
HR@2,0.002162162162162162
HR@5,0.005405405405405406
Lin's AUC,0.8704320909875922
NDCGk,0.18320535133057148
global AUC,0.9803437755929089
global NDCG,0.8645058197995349
prediction time (sec),0.42393970489501953
training time (sec),4197.398153066635
