,41_BNNR
ACC,0.9716386554621849
AUC,0.5
Fscore,0.00029895343960931967
HR@10,0.010810810810810811
HR@2,0.002162162162162162
HR@5,0.005405405405405406
Lin's AUC,0.8626504425469461
NDCGk,0.19329282014973717
global AUC,0.9799052974711817
global NDCG,0.8612192969529754
prediction time (sec),0.4186527729034424
training time (sec),4255.3646919727325
