,51_BNNR
ACC,0.9716386554621849
AUC,0.5
Fscore,0.00029132770649691747
HR@10,0.010810810810810811
HR@2,0.002162162162162162
HR@5,0.005405405405405406
Lin's AUC,0.868795165414495
NDCGk,0.1815781791955431
global AUC,0.9785214537430067
global NDCG,0.8579770366837689
prediction time (sec),0.4388132095336914
training time (sec),4234.051414966583
