,36_BNNR
ACC,0.9716386554621849
AUC,0.5
Fscore,0.0002985685438320206
HR@10,0.00972972972972973
HR@2,0.002162162162162162
HR@5,0.004324324324324324
Lin's AUC,0.8679192945730562
NDCGk,0.1861331286538855
global AUC,0.9793715279013114
global NDCG,0.8491046740434001
prediction time (sec),0.43130970001220703
training time (sec),4220.1530475616455
