,13_BNNR
ACC,0.9716386554621849
AUC,0.5
Fscore,0.000313302930525623
HR@10,0.010810810810810811
HR@2,0.002162162162162162
HR@5,0.005405405405405406
Lin's AUC,0.8641134035324203
NDCGk,0.18325908380598507
global AUC,0.9786830688553994
global NDCG,0.859306870880121
prediction time (sec),0.43622684478759766
training time (sec),4229.715190172195
