,22_BNNR
ACC,0.9716386554621849
AUC,0.5
Fscore,0.0002644627337940526
HR@10,0.010810810810810811
HR@2,0.002162162162162162
HR@5,0.005405405405405406
Lin's AUC,0.8718995972787686
NDCGk,0.17988673589373524
global AUC,0.979838429273912
global NDCG,0.8560685253800209
prediction time (sec),0.430370569229126
training time (sec),4197.600672721863
