,75_BNNR
ACC,0.9716386554621849
AUC,0.5
Fscore,0.0002726587570325743
HR@10,0.00972972972972973
HR@2,0.002162162162162162
HR@5,0.005405405405405406
Lin's AUC,0.8510748447630265
NDCGk,0.18415346148959352
global AUC,0.9778699794713339
global NDCG,0.8472677298754011
prediction time (sec),0.4419674873352051
training time (sec),4284.632467031479
