,65_BNNR
ACC,0.9716386554621849
AUC,0.5
Fscore,0.00025400169619338236
HR@10,0.010810810810810811
HR@2,0.002162162162162162
HR@5,0.005405405405405406
Lin's AUC,0.8694359400033106
NDCGk,0.18531007875793154
global AUC,0.980339890647245
global NDCG,0.8539747356973254
prediction time (sec),0.483386754989624
training time (sec),4239.673661470413
