,12_BNNR
ACC,0.9716386554621849
AUC,0.5
Fscore,0.00028298093783254
HR@10,0.010810810810810811
HR@2,0.002162162162162162
HR@5,0.005405405405405406
Lin's AUC,0.8600601490722085
NDCGk,0.18372222869273727
global AUC,0.9793911297172602
global NDCG,0.8624390123688717
prediction time (sec),0.4564249515533447
training time (sec),4247.419255971909
