,47_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,9.62154507013574e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.1731793978743105
NDCGk,0.1703624889499456
global AUC,0.8469424125640432
global NDCG,0.2913780077513762
prediction time (sec),499.5473852157593
training time (sec),5352.916525840759
