,96_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,8.96302104459883e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.47633994763876625
NDCGk,0.16034876701255965
global AUC,0.9148683806425757
global NDCG,0.31889661174073514
prediction time (sec),391.8982629776001
training time (sec),4125.476624250412
