,94_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,7.604468879731773e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.14761940613656405
NDCGk,0.1647725546223849
global AUC,0.8335938609281582
global NDCG,0.28392601548516594
prediction time (sec),403.3369212150574
training time (sec),4184.655203580856
