,40_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.00010404392343139684
HR@10,0.0049504950495049506
HR@2,0.0049504950495049506
HR@5,0.0049504950495049506
Lin's AUC,0.4427101431541709
NDCGk,0.15949208746983148
global AUC,0.914294690842337
global NDCG,0.3403948603872602
prediction time (sec),438.3423776626587
training time (sec),6316.68177986145
