,32_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,6.516804913191059e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.3975666524160199
NDCGk,0.1690509378512852
global AUC,0.9119941513386881
global NDCG,0.315776548857393
prediction time (sec),430.7430741786957
training time (sec),5717.538738489151
