,55_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,6.876095031235286e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.3131547315018066
NDCGk,0.16706289633132052
global AUC,0.8703168640908274
global NDCG,0.3060090011820341
prediction time (sec),437.021253824234
training time (sec),4686.185382127762
