,74_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,8.673156789175602e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.3171261937827902
NDCGk,0.16302062502486525
global AUC,0.8895976267469886
global NDCG,0.30829554583193397
prediction time (sec),415.1396155357361
training time (sec),4269.97082400322
