,45_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.00011393315678778947
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7162659881534085
NDCGk,0.16712274598422994
global AUC,0.9643144086897565
global NDCG,0.3464246082614875
prediction time (sec),487.81729316711426
training time (sec),5081.199989318848
