,89_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,7.300234252643979e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.20326474536554864
NDCGk,0.1588814183533293
global AUC,0.8481956883546135
global NDCG,0.297331283768905
prediction time (sec),415.882648229599
training time (sec),4259.232955694199
