,25_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,8.406210895378837e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.19261212692409405
NDCGk,0.15801674903271012
global AUC,0.8539218122524194
global NDCG,0.2904222844685056
prediction time (sec),601.846515417099
training time (sec),4270.735523700714
