,76_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0001362707798797088
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.31100860389872553
NDCGk,0.17121784309981677
global AUC,0.8805602388118392
global NDCG,0.31042452225830025
prediction time (sec),431.6322319507599
training time (sec),4241.370867013931
