,83_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,9.974235524415992e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.10835197086898116
NDCGk,0.16230078944326418
global AUC,0.8396195154543493
global NDCG,0.2878873624639389
prediction time (sec),405.71264696121216
training time (sec),4167.911024093628
