,88_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,8.298825388859733e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6487249066397102
NDCGk,0.15936613278895156
global AUC,0.9610630014838394
global NDCG,0.3308366500403738
prediction time (sec),408.23489904403687
training time (sec),4221.706605195999
